t Grid_power Battery_power Battery_SOC Load_power 
2.0722222222222224 5.440321487598878 0.06617122316035647 0.8534464325479835 -5.506492710759234 
2.0729166666666665 5.429512105283224 0.05351525310088747 0.8534243754735966 -5.483027358384112 
2.073611111111111 5.417635811418962 0.03994417319315034 0.8534065370558963 -5.457579984612113 
2.0743055555555556 5.404681586164841 0.025563587194908807 0.8533932223314986 -5.43024517335975 
2.075 5.390790787222745 0.010329183134067103 0.8533847011357669 -5.401119970356812 
2.0756944444444443 5.375927322927189 -0.005623611037884266 0.8533812580747222 -5.370303711889305 
2.076388888888889 5.360085170035175 -0.022187320258258463 0.8533831326117348 -5.337897849776916 
2.0770833333333334 5.343427556331281 -0.039421783444967495 0.8533905283851543 -5.304005772886313 
2.077777777777778 5.32582174718646 -0.05708912169865333 0.8534036689796359 -5.268732625487806 
2.078472222222222 5.307449667057166 -0.07526454428913804 0.8534226986868688 -5.232185122768028 
2.0791666666666666 5.288288749747323 -0.09381738593160287 0.8534477868682986 -5.194471363815721 
2.079861111111111 5.268378992245714 -0.11267834984256576 0.8534790593302758 -5.155700642403149 
2.0805555555555557 5.2478201342259965 -0.13183687833772828 0.8535166187802232 -5.115983255888268 
2.08125 5.226567896421657 -0.1511375838552268 0.8535605644063358 -5.07543031256643 
2.0819444444444444 5.204792149096269 -0.17063861129296307 0.8536109436009542 -5.034153537803306 
2.082638888888889 5.1824088973653675 -0.19014381808288905 0.8536678231380519 -4.992265079282478 
2.0833333333333335 5.159618665293634 -0.2097413535913131 0.8537312044107462 -4.949877311702322 
2.0840277777777776 5.136329683245921 -0.22922704198730004 0.8538011181952766 -4.907102641258621 
2.084722222222222 5.1127458314362615 -0.24869252118751045 0.8538775272092723 -4.864053310248751 
2.0854166666666667 5.088787547425221 -0.26794634529175926 0.8539604247163349 -4.820841202133462 
2.0861111111111112 5.064646270592951 -0.287068623201226 0.8540497401647655 -4.777577647391725 
2.0868055555555554 5.04026345384641 -0.30589022334442023 0.8541454297058327 -4.73437323050199 
2.0875 5.01581302237233 -0.3244754239902884 0.8542473931136142 -4.691337598382042 
2.0881944444444445 4.991255930618491 -0.3426766600018187 0.8543555515882777 -4.648579270616673 
2.088888888888889 4.966753416580638 -0.36054796478166334 0.8544697771416117 -4.606205451798975 
2.089583333333333 4.942274970190386 -0.3779531238820489 0.854589959796539 -4.564321846308337 
2.0902777777777777 4.9179830439556165 -0.39495056811246043 0.8547159441711663 -4.523032475843156 
2.0909722222222222 4.893836092494462 -0.41139659247290233 0.854847594360537 -4.4824395000215596 
2.091666666666667 4.870019966430101 -0.4273769260711828 0.854984726558028 -4.442643040358918 
2.092361111111111 4.846454703405859 -0.44271369548173284 0.8551271855333851 -4.403741007924126 
2.0930555555555554 4.823370557984603 -0.4575416230138549 0.8552747567652123 -4.365828934970748 
2.09375 4.800480497800783 -0.47148068696836576 0.8554272706395502 -4.328999810832418 
2.0944444444444446 4.776550549471037 -0.48320662710678625 0.8555844308685395 -4.293343922364251 
2.095138888888889 4.753056885776378 -0.4941081865724085 0.8557454997442419 -4.25894869920397 
2.095833333333333 4.730150749437232 -0.5042521853183165 0.8559102024730992 -4.225898564118916 
2.0965277777777778 4.708062053802208 -0.5137872651066664 0.8560782865348721 -4.194274788695542 
2.0972222222222223 4.686467849616208 -0.5223124949971667 0.8562495489565742 -4.164155354619041 
2.097916666666667 4.665816556028457 -0.53020173524702 0.8564236531215732 -4.135614820781437 
2.098611111111111 4.646146725124177 -0.5374225286781964 0.8566003870333222 -4.10872419644598 
2.0993055555555555 4.627249917967374 -0.5436990972819211 0.8567795278762149 -4.083550820685453 
2.1 4.609484108038318 -0.5493258597372032 0.8569607609086423 -4.060158248301115 
2.1006944444444446 4.592868399244422 -0.5542622568262248 0.8571438695285546 -4.038606142418197 
2.1013888888888888 4.577371425983327 -0.5584212520417974 0.8573286236141634 -4.01895017394153 
2.1020833333333333 4.562953075485395 -0.5617111474412148 0.8575147640315106 -4.00124192804418 
2.102777777777778 4.549824255919292 -0.5642954380704596 0.8577020010806576 -3.9855288178488326 
2.1034722222222224 4.538017888783971 -0.5661638833339202 0.8578900995600145 -3.9718540054500506 
2.1041666666666665 4.527564145079717 -0.5673078146675349 0.8580788208544591 -3.9602563304121823 
2.104861111111111 4.518490387087276 -0.5677201412216145 0.8582679234593483 -3.9507702458656615 
2.1055555555555556 4.510821114925349 -0.5673953526148499 0.8584571635064222 -3.943425762310499 
2.10625 4.504558469148626 -0.566310069925449 0.8586462952906271 -3.938248399223177 
2.1069444444444443 4.499722840825891 -0.5644636962766225 0.8588350653139356 -3.935259144549268 
2.107638888888889 4.496375245878589 -0.5619008237279138 0.8590232198793611 -3.934474422150675 
2.1083333333333334 4.4945282684196535 -0.5586222011567838 0.8592105201539372 -3.93590606726287 
2.109027777777778 4.494191383195211 -0.5546300731917408 0.8593967275543227 -3.9395613100034703 
2.109722222222222 4.495300865079708 -0.5498580981200388 0.8595816042453867 -3.9454427669596694 
2.1104166666666666 4.4978996804548395 -0.544351239586609 0.8597648902780933 -3.9535484408682304 
2.111111111111111 4.501991214716927 -0.5381194863291068 0.859946340691289 -3.9638717283878204 
2.1118055555555557 4.507616623312105 -0.5312151873627508 0.8601257138533986 -3.976401435949354 
2.1125 4.514743570201134 -0.5236217665447946 0.8603027855825196 -3.9911218036563394 
2.1131944444444444 4.523344055766326 -0.5153315185730724 0.8604773261713679 -4.008012537193253 
2.113888888888889 4.533376421727873 -0.5063275740418213 0.8606491033442256 -4.027048847686052 
2.1145833333333335 4.54462230103269 -0.4964208015870246 0.8608178792022396 -4.048201499445665 
2.1152777777777776 4.557271646723094 -0.48583478121207024 0.8609833528027686 -4.071436865511023 
2.115972222222222 4.571303752535699 -0.47458676164007185 0.8611452977298393 -4.096716990895628 
2.1166666666666667 4.586515941610293 -0.4625162781827522 0.8613034933170526 -4.123999663427541 
2.1173611111111112 4.602878874183894 -0.4496403821234302 0.8614576654097802 -4.1532384920604635 
2.1180555555555554 4.62052345270354 -0.43614046018376734 0.8616075455371547 -4.184382992519772 
2.11875 4.639134177243636 -0.42175549710798643 0.8617529256905492 -4.217378680135649 
2.1194444444444445 4.658816636015523 -0.40664946631320287 0.8618935108562519 -4.25216716970232 
2.120138888888889 4.679543082355793 -0.3908568001648027 0.8620290606783563 -4.288686282190991 
2.120833333333333 4.70103686076138 -0.37416670262965235 0.8621593462784112 -4.326870158131728 
2.1215277777777777 4.723563468304976 -0.35691409083681336 0.8622840685126211 -4.366649377468162 
2.1222222222222222 4.746633148603668 -0.33868206292543895 0.8624030398762333 -4.40795108567823 
2.122916666666667 4.770643681383276 -0.3199445554408688 0.8625159338972085 -4.450699125942407 
2.123611111111111 4.795047241713532 -0.3002330645817773 0.8626225820823555 -4.4948141771317545 
2.1243055555555554 4.819670568474193 -0.2794566710977001 0.8627226597705494 -4.540213897376494 
2.125 4.84428256526758 -0.25746949229942484 0.8628158119942486 -4.586813072968155 
2.1256944444444446 4.8695427246939476 -0.23501895235682882 0.8629016351583485 -4.634523772337118 
2.126388888888889 4.895303770190893 -0.21204826535075172 0.8629799748091341 -4.683255504840141 
2.127083333333333 4.921525932981448 -0.18861054889809367 0.8630506575642509 -4.732915384083354 
2.1277777777777778 4.9482002503632545 -0.16479195486389292 0.863113527747217 -4.7834082954993615 
2.1284722222222223 4.975120906112577 -0.14048383822506003 0.8631684583988383 -4.834637067887518 
2.129166666666667 5.002386987155151 -0.1158843385320638 0.8632152863449133 -4.886502648623087 
2.129861111111111 5.029816404219977 -0.09091212198855761 0.8632539144577573 -4.9389042822314195 
